id,high_booking_rate
1041709,0.8051389591445858
1175267,0.034867920326141506
1163919,0.1256568480451601
1046822,0.0021940149542759462
1094682,0.3374856467565797
1103526,0.25580364254930843
1102286,0.01577437511995458
1017102,0.06934463536683344
1072119,0.46330174526734436
1008233,0.47913993619396333
1130050,0.21692940865882274
1071047,0.04645902410277739
1014928,0.6379944952092265
1015987,0.6977191887176395
1089883,0.2939425132367341
1000124,0.15165229713907835
1092344,0.11258831888060854
1153744,0.1346875073742853
1198112,0.5550398638914787
1055486,0.12421446186687339
1116525,0.005424037690134919
1018271,0.1582966820706093
1197618,0.6161064053207747
1048665,0.3567357320098003
1171068,2.3385834435610045e-4
1066517,0.4451654352595614
1008044,0.5955281718625756
1177336,0.08628095485450375
1158268,0.03816812161771485
1066426,0.7300490336675239
1022428,0.5370071862325697
1198553,0.050804829591281624
1140841,0.30610857715671075
1067183,0.24762782931428556
1107035,0.1993300312934949
1139886,0.4709333261063124
1124404,0.49697025252017063
1077763,0.06549093195983943
1108543,0.7264395844596109
1017818,0.21336866413277975
1037806,0.028155561227279222
1012521,0.08329674845599243
1111841,0.6799305968372372
1060119,0.8250884041716522
1049544,0.09519238137016955
1114412,0.37859748556696
1073089,0.5832971475505448
1062573,0.030704171455178387
1130296,0.03512764628823345
1117566,0.7899178653679864
1064257,0.032457824544983596
1117993,0.021683926754290185
1060935,0.13015776670688228
1035018,0.09073244773153158
1098524,0.780097722006897
1071097,0.016292859263921322
1180196,0.36433129234526174
1176253,0.45069723852325827
1157531,0.5833396043786958
1146833,0.35184833440499474
1108080,0.07690837640693478
1053914,0.8378433708693073
1032208,0.020605522341906483
1046041,0.47272166162712226
1174892,0.11608906874379504
1035042,0.18127677089856944
1107588,0.10530960703370161
1063920,0.04646896945792826
1005871,0.018511797103695958
1116958,0.7699361264788289
1172958,0.39790248184463073
1059752,0.019722385033607483
1020321,0.537132737589201
1084857,0.13300619432846977
1023372,0.16389931702103758
1039404,0.07423250602420514
1076713,0.16453970138020169
1072069,0.06519092271324921
1064708,0.22580722335922135
1035363,0.07424355621884936
1008693,0.34509519163560803
1104302,0.780759211883179
1116271,0.03322797472939095
1123344,0.17535084844326126
1050937,0.23948821223051112
1008119,0.24701925255955312
1183377,0.1342783745608628
1040413,0.0407690050867669
1186459,0.7173440662059142
1113463,0.7121386589535648
1186053,0.3465920374743598
1123177,0.09362701624876829
1050439,0.48310009018309946
1128545,0.22251677135873657
1055690,0.24121130506258398
1041072,0.02280527759905973
1083527,0.7652496806855023
1000648,0.21612387262851318
1010972,0.031660226854893225
1144504,0.11022018682690414
1180153,0.12541981552795878
1167795,0.060757687579808914
1075506,0.1989597028836736
1050906,0.22209868918424824
1132392,0.5377538614393108
1177195,0.7544508015324414
1045049,0.1851441948831052
1005235,0.06611686397584782
1161075,0.0575428763303931
1126230,0.11919920160726506
1053260,0.42713367789847356
1163235,0.002416405081199655
1081084,0.6356922836812335
1180149,0.08678294726697931
1139257,0.775308297507163
1031116,0.24755083002604134
1173692,0.08113526517993755
1161760,0.05201132686030328
1195526,0.18524287874875792
1135407,0.1036142510525674
1062229,0.6969406263734147
1149010,0.3803806565503001
1191761,0.027915087838289637
1195429,0.1401554018085729
1014344,0.2810051595384281
1172076,0.039852168107744716
1102888,0.3814000395846868
1031836,0.11855334871383821
1129783,0.7169443892722874
1084408,0.16025054744204004
1186056,0.28416813789219547
1169544,0.4080773692355494
1093025,0.02367167051822542
1194619,0.21135526247268632
1017726,0.001064975530064007
1154744,0.057367195990727766
1196653,0.5130430475661151
1199016,0.20141355557020182
1191548,0.0431059005910584
1106982,1.0559823008511948e-7
1034708,0.5386576116847084
1073564,0.07917772618020637
1127426,0.5347462454515107
1018505,0.09397139315856436
1142619,0.5472430912763683
1011527,0.40713667273176035
1069729,0.027084545602879765
1054425,0.31623897306241044
1022060,0.8778699549559842
1084536,0.06406312408230438
1032096,0.052950773441057704
1180570,0.045206067593426026
1183741,0.12174344350246742
1171391,0.19239538189007308
1127052,0.04516939121692531
1194954,0.17156615420797028
1146178,0.13083669279440613
1138812,0.13837828198393454
1047890,0.533100882767059
1082960,0.050674779946099986
1109598,0.1191489107743181
1124325,0.3652486586956354
1032190,0.11038893100311108
1086126,0.03896538385078823
1077067,0.26059746381550086
1155737,0.013297102294058647
1109645,0.7382850537754987
1073941,0.08668823865303588
1167575,0.018773873877709107
1133516,0.03326535158600664
1113020,0.4436037681862336
1183521,0.05922354242904578
1044646,0.09449201194908596
1088228,0.13448121653702008
1052844,0.3018961764741991
1164119,0.41352522569502714
1142335,0.22275144667968513
1112443,0.15917983271472755
1106808,0.19383666941309224
1043845,0.4388295730868675
1199842,0.4746578017356985
1001584,0.06469103709061791
1004884,0.4481250862045096
1086787,0.05372776510174071
1081889,0.0184093528483305
1060584,0.24609556688713435
1013861,0.06241373029721424
1096396,0.21151800502258372
1194248,0.29885740067331223
1113971,0.3752096375242331
1110564,0.3390584756257657
1189697,0.044606184347720464
1086570,0.12293358972098367
1090340,0.2027549895870558
1100839,0.12588154816861613
1057202,0.42425614602091877
1103322,0.3936651063850256
1046887,0.6042583235385196
1097177,0.0533937130438848
1111718,0.03138832822064079
1071567,0.5080566509732973
1198070,0.21704631547526165
1101157,0.024034521525508237
1147988,0.40104438855436425
1127220,0.15029160192931704
1176674,0.044015306503835325
1113481,0.025421307827836737
1023883,0.4306882636940751
1090603,0.6227506536068681
1066164,0.7720270847031254
1051633,0.05084067699799628
1090335,0.07201754273997867
1038076,0.35568242461945576
1137480,0.8260670135860031
1109447,0.5134109860406391
1111825,0.6302128592175111
1180269,0.07108365205108036
1082156,0.5319236774959492
1183572,0.5943449926132958
1178828,0.04565988583891037
1110330,0.33243126589757405
1183994,5.482663315855394e-4
1176699,0.6349310922643793
1099039,0.7079036026523309
1150005,0.1722942479017483
1183462,0.028087601876794214
1037877,0.05529327624991542
1065446,0.5911873681850469
1016566,0.43261066015722227
1002055,0.8331960205288473
1064888,0.4095540027580806
1066621,0.027895713457737684
1167756,0.3752235388743519
1136408,0.2876754602163201
1046995,0.6972391982632744
1062135,0.7753044590422553
1062356,0.5942520774958688
1109019,4.664339746165525e-4
1119668,0.2729397393944023
1050427,0.5094691874619267
1030866,0.04703313863011671
1111790,0.044639257002498975
1105272,0.14091064971443504
1170569,0.10119175532015687
1051662,0.671059816405892
1129482,0.4470493830586635
1122814,0.5287060191459427
1058446,0.05896615747022153
1080264,0.1348964453637326
1122284,0.6326230112112994
1147194,0.04626755631800859
1162075,0.16869958266863458
1046304,0.6906210200902383
1098605,0.36317859676020287
1145037,0.556618719015653
1079793,0.44083563543897186
1073295,0.6414809657618442
1121057,0.2249638557226158
1081411,0.05482591839221913
1034025,0.06383141713229894
1157520,0.5132950916339467
1069308,0.022377115971318404
1145672,0.5976958057198898
1023339,0.025059110189505365
1165711,0.4595001688857053
1116674,0.15475641412320545
1130204,0.1137837416097035
1103018,0.021532297435965676
1187210,0.08949172457678081
1121436,0.02991244566963562
1088387,0.6691779095364516
1158375,0.16569792278334192
1137754,0.20716044726049906
1187585,0.10009691773781279
1151152,0.019152025446845643
1058638,0.36578460116805533
1045176,0.040485562064375896
1098484,0.20442235660839975
1186930,0.019394619636287403
1080611,0.00931178041096787
1025942,0.6841491704351764
1130648,0.26808126211523203
1020754,0.018378614203925055
1108978,0.4430134501667194
1007603,0.11299297315253809
1079460,0.5154822172705915
1098792,0.014345350403335426
1097294,0.3019680641493654
1014521,0.5591296895385341
1094287,0.057246734822420486
1153450,0.3674244039126144
1174483,0.04727514103576827
1099014,0.4431754709796261
1185744,0.3784028716984872
1147870,0.11071084134774549
1028885,0.14692605883791107
1143523,0.2938139555069613
1180424,0.10039818209921378
1127594,0.6201630846103473
1037193,0.6007176734926453
1187757,0.6849941700721726
1181995,0.3921306005613751
1081944,2.344948783749363e-4
1167661,0.21329003914892614
1141717,0.16408856421348303
1135554,0.11205890897923838
1091588,0.2492291008678626
1043323,0.02887366562855092
1003572,0.3816443257520787
1160174,0.04105107291642356
1170702,0.4552103071970522
1184861,0.8918401087075026
1175746,0.026622873001943534
1008519,6.806510849463545e-4
1166695,0.022788570701691293
1183321,0.6889548408139252
1172238,0.16184924751877458
1028161,0.14907045921045173
1189228,0.38099531556999744
1066049,0.018648847891224587
1129892,0.012307714175053283
1024534,0.0234366393142632
1014516,0.03942398301080264
1175285,0.5364906967894467
1132499,0.05709073468988148
1099556,0.04409412045984296
1153199,0.1595586147158723
1077687,0.06670178084407953
1029431,0.009227652089510421
1191530,0.30672041165177694
1079801,0.3778090620111203
1048350,0.3796242065541917
1053168,0.8428880080227025
1000803,0.23732554990189933
1139819,0.4870909348493489
1150215,0.0441328310490667
1025696,0.008219650686696731
1040614,0.4166735453990766
1021662,0.7537756154505478
1071620,0.1333401570733794
1104868,0.1658742050907089
1094576,0.3753210766611777
1178715,0.606924795823253
1049199,0.03143974739912716
1163244,0.31099977493256614
1163916,0.120944895319175
1017443,0.03166531420065827
1091437,0.080007092632122
1049796,0.7174492755636716
1080857,0.1434029698246854
1015939,0.0692321954657186
1074782,0.6995720604181738
1033399,0.28323263375915914
1100350,0.01257795381379696
1081831,0.013887275720273458
1054596,0.450229658267329
1052003,0.5480597857854984
1075458,0.4033596346343484
1021386,0.7384272053210497
1010046,0.16517330906466582
1128513,0.0646020834834276
1013268,0.3188251752059088
1167720,0.634992877071306
1172396,0.14940368565065631
1181966,0.04210137858649127
1153790,0.2006825140297775
1131893,0.27083030044870043
1170076,0.07084065025941047
1013290,0.038088415220463696
1148239,0.16391511509201712
1160552,0.03635526028113067
1013527,0.2454610875262846
1027957,0.24163971653499788
1134141,0.8699491807561268
1021597,0.012471320013314217
1087493,0.08863265380758777
1092563,0.6691510665481266
1066012,0.5245127751548955
1056005,0.06084416744654749
1019373,0.2953726066999091
1160968,0.045253730399944084
1052808,0.494869301513624
1030955,0.036274919978086795
1039331,0.310855424318539
1104603,0.0734990006007264
1186620,0.2232366658729629
1131260,0.30348345717018255
1102752,0.287667403539501
1090597,0.14800295814116252
1131334,0.4916797737820482
1162157,0.17848672277660727
1174683,0.20504376505091532
1166562,0.3911124211912841
1151746,0.8405406383985852
1073516,0.024497544229609623
1067724,0.6154726779772802
1124457,0.5113227322278324
1053528,0.523030075649496
1131371,0.59802364446778
1101142,0.4282054078232249
1129089,0.5604423713190996
1048061,0.6148204704324962
1139807,0.0581105678812564
1082304,0.17389115108928316
1087688,0.8840491865768836
1013991,0.5563697007330519
1160040,0.6813265526992908
1046038,0.15249136149299622
1138223,0.10561694385449479
1009753,0.7082800648883409
1122995,0.6732822664311562
1082728,0.44334542854609943
1115828,0.4156174218157189
1168847,0.07877842436403641
1105583,0.8441308790331937
1089881,0.6361466376592684
1135429,0.1812483908452931
1033650,0.04098645995325419
1072021,0.02870904634993472
1124351,0.07084139682330909
1083500,0.5045715741890618
1064192,0.6515314304983438
1017863,0.16022960799956637
1141645,0.029718560641513864
1177447,0.37614767576833025
1143574,0.634327197916751
1088215,0.21131808314832629
1047570,0.13964546132938271
1112621,0.49140007282633974
1024291,0.010594827167618366
1039014,0.2098747589324142
1027979,0.03821995177230851
1133384,0.08176786526215683
1119718,0.4563076362562101
1042005,0.37102933050237846
1095161,0.014391127960672326
1040977,0.06926556728046843
1121248,0.537432441101565
1060505,0.21939951606179306
1091270,0.31957898646038185
1090810,0.33067926529654695
1057645,0.06989215712849554
1191174,0.5324150843134623
1022943,0.7595670643731338
1050332,0.21166709604472708
1153172,0.37708867072411906
1186733,0.6097917959183057
1033364,0.6829972616032117
1051057,0.002258126956049334
1111386,0.7119363239884197
1123724,0.6357182000341012
1194188,0.3093270392282464
1077980,0.6767417023086449
1016528,0.15137166200888413
1176218,0.10974992924757407
1130454,0.23250965385117175
1008350,0.01670111500054286
1126213,0.03420254884033996
1065544,0.031210804893520565
1090190,0.3192783135763274
1091157,0.07956690076871327
1108846,0.32003499529898566
1077026,0.07982029824090206
1048523,0.4849022430249706
1118595,0.04842215988519574
1036995,0.04969431236365664
1157502,0.5540000586371914
1167580,0.649891526392304
1077260,0.047422857274221575
1035472,0.1366753112323609
1009524,0.26268135536427384
1082257,0.33205460986741114
1118835,0.007327965153092466
1088281,0.6514258061855138
1092999,0.5795724671606767
1145213,0.31554792903260465
1033436,0.0431742025138119
1196589,0.18422399806541978
1112998,0.4823246686575708
1060807,4.1025709587945116e-4
1111387,0.10119568279361231
1033772,0.34914743803729537
1000556,0.175265475135437
1025569,0.3109940042100062
1201906,0.5579313091315047
1190752,0.5512680499148044
1156300,0.17245615784804547
1167679,0.09678325512651663
1179756,0.2193222913263644
1125751,0.003397791434937192
1029647,0.11344225333378238
1004672,0.6159893530973165
1060462,0.05356455990337388
1147527,0.5283401431410248
1200703,0.22260391897390747
1162628,0.04787899143179229
1065126,0.47050192607210245
1032246,0.6939500068485165
1184258,0.8209423240718238
1148814,0.2570121189758281
1076145,0.654892584975775
1166572,0.11691644977218227
1178019,0.17487752853435115
1182119,0.3058012281950221
1179853,0.0011798932815338223
1185822,0.08395399713613978
1075965,0.4881720599844161
1041092,0.15270662436324822
1179532,0.06803789034948685
1109973,0.0060077834669458085
1142584,0.0244268702223282
1019555,0.06829706039436385
1095287,0.435711338495305
1105052,0.04003458143156017
1186935,0.3494315860390219
1068886,0.5996517262652609
1043268,0.47235045118896263
1103964,0.44401167063368885
1168119,0.3728602695979486
1065131,0.17564464236998936
1031536,0.30342037852248394
1093564,0.07282332369442385
1047542,0.06496215047956763
1074995,0.20041240381665454
1006623,0.5143990150587032
1131471,0.005426835349730458
1190424,0.04951225557808295
1109637,0.015818536035167974
1020781,0.022130104962077582
1104633,0.07102996729923065
1133015,0.02934199095488865
1082832,0.1092858101730675
1153101,0.3540003764275053
1079106,0.08192683719170986
1071298,0.06545578814588868
1017431,0.03971443605606815
1147151,0.022357040695609176
1043279,0.6375403687231603
1055490,0.8407523710290017
1183020,0.5019715889168421
1079843,0.02967783130638991
1116332,0.23960073392882172
1060075,0.49359743159454367
1046369,0.31244393584933705
1008218,0.4749680709257091
1053452,0.39794978574980733
1184394,0.7455338448781801
1135689,0.01307700039123337
1082398,0.8361297275856318
1105371,0.2656716880841071
1168548,0.06520877113833812
1038472,0.701243275436493
1075052,0.5171550729005873
1157336,0.013140025321652182
1145175,0.021272292126798625
1152454,0.27001368382970553
1175996,0.48923740129020765
1134191,0.040458111296809963
1080154,0.0851330571278761
1065513,0.1693199069595932
1022742,0.05740702986657663
1068176,0.47330650784229855
1028669,0.018713662456398883
1199268,0.06671322323991873
1117307,0.7243187878581214
1080042,0.2084867871367209
1111339,0.031629374442663796
1198231,0.7670300835296057
1113019,0.24052503109114898
1036523,0.2994220911327868
1004442,0.17746203654891757
1070927,0.27342374705056355
1009870,0.3603048070932231
1079044,0.1243601940904905
1026045,0.10472045337452975
1016175,0.013164950005167599
1124647,0.08955923117658074
1151728,0.30247629696363526
1078962,0.42978839121273466
1196429,0.42875636947906726
1193064,0.10358665454025334
1081469,0.2378459118573229
1148051,0.42454232041043205
1097674,0.885836088741065
1191728,0.025014269133735195
1049297,0.07853950437913287
1093579,0.1510740706249562
1031743,0.08107788165749169
1006835,0.0735574623457239
1008584,0.2784011752867985
1017466,0.31085825041987275
1010356,0.12166859824222694
1101956,0.5903720348071806
1119845,0.052176465087751804
1074247,0.1519104586663944
1099304,0.6948382317618597
1094617,0.47555745776233554
1030070,0.014058659926000852
1151855,0.6753600161112093
1164754,0.5211999073488423
1159459,0.056836654536751546
1028508,0.08152619643508169
1198659,0.04184252098573213
1008950,0.6074534473704442
1159942,0.7861362358758963
1046223,0.38304923091117093
1162755,0.47149595808839645
1048965,0.07171905909898915
1011100,0.08324981992582796
1199694,0.23319737578654007
1151266,0.03482067484881749
1135526,0.4253717695283608
1086723,0.08235663478380091
1122204,0.6998517038883694
1021883,0.08552078498056305
1034110,0.03215972340855453
1064833,0.2035406307037139
1145005,0.7353812919274604
1037669,0.15274758731749472
1195998,0.7295714750057503
1044132,0.21827788338680418
1111875,0.060621975117874705
1137687,0.7415097154406376
1182491,0.15766963428246583
1089428,0.7497351593509912
1123221,0.7187284142084014
1164514,0.02364141209892092
1105044,0.1546141353235213
1146603,0.23118566193460946
1116500,0.6661912477198679
1012184,0.1423754467615064
1087199,0.5707438176681242
1016033,0.052270890190899144
1124266,0.397761642919532
1045329,0.5830458313252422
1097280,0.04178734479512622
1110599,0.10436487112981391
1183734,0.2430789490917574
1065194,0.7525816562312952
1082888,0.13942919207826573
1095691,0.14888036377127983
1063542,0.3828735123242278
1054025,0.5035502620283884
1129228,0.41880176605055053
1120760,0.09499506400801251
1147734,0.5031593966719218
1063256,0.7437912908130052
1031425,0.009166978867371297
1127636,0.6386413115679447
1148394,0.39680611316723224
1092837,0.02517173970774043
1045624,0.28740293878736956
1085128,0.04687617863400711
1114699,0.058010884452738776
1137518,0.5348108791373228
1058612,0.6008775315291413
1076593,0.2519486870192447
1161269,0.5459515710907505
1111604,0.6971866046590879
1180580,0.03160815257945928
1057479,0.06666983712695676
1093425,0.42966688540748565
1094171,0.1606943273570898
1030389,0.16664943513813402
1098349,0.23078271110356047
1077824,0.5496862144483582
1048490,0.5083840573291096
1004497,0.189499958178119
1125090,0.10426434015554598
1093393,0.16492689216641707
1151186,0.27276006513753726
1122183,0.377747360742424
1132209,0.055174001441430455
1188290,0.7214695051447445
1144663,0.006815809771467893
1072769,0.08941240773637445
1019488,0.06943373228705321
1165912,0.009682104721408048
1075302,0.0029477909012885655
1182912,0.425766759759761
1187509,0.19795048653946964
1113348,0.11877467458227826
1045412,0.7100489928977894
1067206,0.5076956281796547
1102440,0.4400574491528191
1053299,0.4182086237260389
1111304,0.09676638157322669
1143350,0.14218685765379357
1173297,0.3341004447642885
1062319,0.38040582891371816
1200095,0.031122327872054666
1041841,0.7184417996085614
1090148,0.3368407719599827
1000964,0.07441755314687652
1019991,0.5965690725026767
1111514,0.27943978812536296
1193822,0.48166739539441494
1037846,0.4021310358396621
1094830,0.15371467743973016
1010759,0.16359587313931948
1166123,0.2984038251346482
1029122,0.7791366637679473
1066337,0.268001420171864
1103229,0.35527663036344237
1046151,0.12018938226518337
1139624,0.7275970848012738
1079887,0.03830195004634065
1096719,0.025278784243149804
1075782,0.41700914495882146
1132295,0.17779607517547977
1151048,0.23199131103762072
1110512,0.5197969988932369
1197240,0.6200500837302166
1175162,0.12052993912756141
1167220,0.39808313030884257
1145317,0.7956075129634583
1189417,0.11423192879917349
1095529,0.01733796993786609
1180111,0.10612963030980109
1125484,0.524185508420857
1017186,0.4008084946416984
1049758,0.2813910979537517
1025700,0.05576096750522441
1072773,0.10680179275678346
1056242,0.14582546784970427
1193255,0.018018663743495988
1029862,0.2826090856868633
1136546,0.19339078589885456
1045744,0.6476868603403955
1071146,0.05175096835852058
1067161,0.14521133329043023
1085447,0.036755610608845884
1078539,0.5553990109379229
1153988,0.048146286088059174
1164376,0.34417426139024593
1128464,0.7251100413703089
1055670,0.054674936217139175
1061982,0.6677007499477396
1177981,0.7616910554037113
1002759,0.5257951379596466
1006635,0.35196612658693893
1161354,0.17417969235422598
1046931,0.15489449953039192
1087841,0.5809767523979638
1132273,0.13660989107679541
1028236,0.10894040179986601
1089986,0.4128459820476239
1069106,0.42091689097645146
1051391,0.046951628156863386
1106124,0.20155557611329802
1147574,0.22164425498639656
1088934,0.6667413695918928
1091623,0.16139147668770673
1126533,0.30950168290906155
1174072,0.5139789756251163
1112561,0.17230990668077661
1112302,0.4102512485901492
1167063,0.16144522204712802
1129205,0.3414547147481807
1014987,0.24960572576537687
1104251,0.7593317543641115
1183109,0.18664938041631055
1035712,0.18524365858827446
1057795,0.0504894866616277
1168601,0.5049350884883553
1024073,0.06240909368629634
1064053,0.44845936486664933
1037614,0.6093511054424844
1168272,0.3103321320171752
1114390,0.375233453013894
1200366,0.32382986527054314
1167991,0.07607486920646261
1022613,0.043788618546477955
1112805,0.36586616628909907
1027323,0.48010019655385333
1192663,0.6484681847142573
1141212,0.0368360773018323
1086019,0.5291587447858418
1083436,0.549208819432315
1119721,0.4412842883585815
1146381,0.3612043011353061
1124295,0.11288265664138679
1124718,0.007297412815048198
1156530,0.2677470678652328
1198772,0.18007136131594148
1123875,0.059529838079210216
1187278,0.7573589916417875
1173516,0.7751404968311488
1159131,0.22147494576375912
1077963,0.04961331902689985
1162826,0.3864189801366448
1158109,0.1163962997410843
1056634,0.8583295223171206
1009295,0.5929381451254705
1009724,0.6276028481197047
1149785,0.23240977526519901
1145545,0.00947986117942883
1060085,0.15913597813618718
1145582,0.522691833578047
1184764,0.023217742528304566
1073282,0.026840458085001122
1110039,0.6178696079921846
1118216,0.07493019362279245
1003589,0.31268815533683836
1098820,0.7776527890741988
1036733,0.22760504166859924
1125636,0.16907991925206975
1176555,0.8251630983460321
1056353,0.24794941007134239
1039685,0.02514779619058358
1154254,0.21532755796246825
1103970,0.19453119088139906
1126839,0.3313898813193821
1122462,0.25882162600313263
1067582,0.2668551221640044
1156452,0.23307654832155583
1187463,4.219609622291087e-4
1017070,0.8108998917909199
1046488,0.26540882964635953
1108461,0.18482945825695205
1077047,0.11674644786511512
1116309,4.513602359300457e-4
1173521,0.36754949130305964
1145617,0.44153555626146773
1113258,0.33802607147699265
1152865,0.5451753979947499
1134383,0.13778744660489747
1111331,0.019846101843540666
1094868,0.24028906845310688
1035315,0.2519069832109203
1068281,0.3246069226094316
1167630,0.159426682229326
1027756,0.3718333872239636
1042162,0.4351340181246667
1046384,0.034665296186062684
1057594,0.020497778579021866
1198579,0.2517621218008396
1009570,0.7043987617572257
1025647,0.27365551635317376
1171253,0.6883537064963556
1144508,0.018652662888397852
1069051,0.02923027274335167
1152423,0.6414351889395521
1072549,0.052671992160358415
1052377,0.21959418766831793
1154552,0.005845474385375039
1199269,0.35480495635116527
1071853,0.5060678137821564
1035381,0.5035239144448584
1193441,0.07623715346773617
1143165,0.04859225966142708
1083493,0.041237789557409074
1006088,0.2310690518382975
1000208,0.14921570315500932
1133460,0.5318949272032677
1177015,0.058340803277324854
1064611,0.31862955176544683
1107935,0.14310270280263113
1102648,0.06443878788251592
1005889,0.042124600037984745
1149337,0.08467773209998235
1096664,0.0749416782652298
1064680,0.034467976496065894
1194508,0.1954610392509233
1151051,0.026027911417583136
1197893,0.675694633809124
1046904,0.4582570931480697
1030367,0.16973943825310456
1007405,0.30450201614820693
1169286,0.41085999235714316
1189984,0.03418417915613978
1150279,0.033963042550290465
1149402,0.3377420739291637
1053282,0.2810909291829723
1087572,0.5081843332138682
1131910,0.011222058404883148
1198493,0.24687557269956417
1090598,0.09183351936412491
1081284,0.08298175712937227
1030050,0.4639812145476169
1018511,0.16053456934728486
1173515,0.005357033622218101
1159068,0.1417199474399261
1181094,0.3291495758988903
1049525,0.24987156104511268
1125797,0.04468834956259798
1103105,0.009487171066360546
1147280,0.2543110125674822
1136741,0.1066372684108001
1071330,0.02506863022353323
1169183,0.5173664397717308
1015811,0.8692489542250154
1185941,0.1818302123950449
1115015,0.18353005882603382
1190758,0.11837321176235492
1012250,0.6022737812617013
1044153,0.5961477798174052
1093031,0.6946775465436565
1087981,0.06743363775192367
1106021,0.46836544973978395
1164783,0.7827828595844457
1091055,0.7862892254078501
1082084,0.04338158868335018
1074262,0.06987226145071296
1060842,0.12443402080460662
1012590,0.16638146789515781
1041396,0.06856856485969944
1158516,0.43097160162380777
1056442,0.05392647154134908
1086060,4.810264078254121e-4
1065887,0.053685793727521296
1092943,0.6397924872897214
1058874,0.33058498005092113
1082579,0.07494739170627125
1011516,0.1799675403462134
1052676,0.07151798884862487
1162604,0.01680022588418523
1002327,0.021143126706016934
1032535,0.3036266834994763
1141302,0.32138290184364954
1020374,0.19627740367422652
1066790,0.22733267087654896
1130820,0.4531552484402145
1019665,0.05167507218212467
1168314,0.157364038510901
1046781,0.06328484178830103
1131155,0.19841965571847364
1135611,0.38942545741684975
1153612,0.05707884456878691
1072361,0.1756775884568281
1011186,0.018810829272207296
1175422,0.2870738927112753
1041971,0.48046510596021413
1080431,0.01777176413954212
1101087,0.033996766861301465
1096636,0.5105878592302844
1102989,0.11879516364918816
1083052,0.06295658914171923
1000813,0.11596905504046767
1163002,0.3004945999944901
1069422,0.3378995756973144
1080080,0.5584691173401168
1014848,0.18225466331725496
1115454,0.13547868237220487
1089886,0.41535091902827975
1033770,0.2575215771596621
1094025,0.08036968132075772
1153461,0.15300906808412512
1001342,0.7617579167623221
1011850,0.37450762800553655
1089766,0.0024953828235687943
1130413,0.5177572626799903
1149203,0.7311387208365044
1023726,0.2897203154427088
1079295,0.8278301684958873
1044303,0.04432410455534957
1191165,0.1618433269996712
1065319,0.24845859474838022
1040262,0.5546646164267186
1069227,0.4464638600197371
1184943,0.25770509962446986
1127518,0.655222485849221
1193362,0.2317275105470112
1077203,0.7439820179311163
1095088,0.09364345512183221
1196874,0.05192025895493745
1055721,0.34771054300910315
1064056,0.3704028407511234
1068424,0.17392922776901584
1016742,0.3299861063660584
1199908,0.257512778993093
1111864,0.07634155742092029
1049777,0.7106803085630014
1074820,0.07523541305895408
1170614,0.059193589250382046
1083068,0.19300345246975228
1106629,0.04196044051872146
1172549,0.03917726420161103
1078856,0.7195813701473024
1172997,0.027238223518276657
1149878,0.01829693272003483
1053786,0.6094273780059121
1075575,0.21107048886519011
1159741,0.1411028409419633
1052496,0.04350430842910669
1146760,0.900176331843169
1086345,0.5789080820038038
1189342,0.13898281143393196
1104920,0.849011807712285
1116169,0.015053437598974028
1165349,0.2984691002899135
1188200,0.3806118167352961
1143754,0.40613980912028463
1152458,0.4757693266436664
1010871,0.8121614237826151
1067448,0.7558061098176377
1014084,0.10503318503465293
1197934,0.22516247331992098
1173207,0.22740137167110255
1131689,0.10712963769919666
1138600,0.5280360659640075
1017884,0.3851186310952097
1169320,0.3975055865448385
1136872,0.042222181657057094
1187009,0.2799795422768808
1059217,0.11842680314318325
1162541,0.3816381257972846
1086692,0.38514075364677197
1119600,0.1643727136839102
1114544,0.8108431636453903
1035973,0.420078591757981
1144981,0.12444801037968695
1067055,0.3060804059572847
1127641,0.0316489291688504
1138478,0.01122179465977524
1179311,0.011986446051767236
1076201,0.5838957337928725
1172660,0.014533601228910082
1067213,0.33766070722113484
1032352,0.6041884810227721
1101515,0.08430464782635275
1169583,0.10168595411293757
1174679,0.6722465212550285
1161710,0.7976482248326803
1087019,0.16797286673559841
1051466,0.25895766867396036
1077137,0.0816961970961308
1191645,0.5529223460721064
1201494,0.17208804588485502
1132653,0.019294772385506392
1041452,0.2455299083763018
1065243,0.34806176835785474
1180020,0.4088843529308633
1068695,0.6590825715441535
1165672,0.09812378492550532
1198936,0.10502331482889905
1121561,0.12082284070271415
1069477,0.0629558702859784
1121512,0.8320514287631435
1129254,0.24454101611197263
1144250,0.0527674990358356
1027858,0.05266786180274315
1000611,0.012743545114461076
1198895,0.0037921187359741017
1195273,0.7588006203614859
1187949,0.20059694701808992
1056607,0.4584182546303376
1138702,0.014833355766929523
1118938,0.5207173259956968
1150231,0.13270687838291323
1052259,0.7034300755638829
1003376,0.10916047863219462
1199133,0.03241747606196637
1059828,0.8200098256657081
1079543,0.6757260717172289
1057302,0.6445400348125908
1002569,0.026566732042066298
1017219,0.3070458509343311
1129272,0.6050547112935925
1062575,0.15589069191075763
1182131,0.37199884037651665
1151350,0.04294193480092345
1014034,0.4495415949937553
1123689,0.06415903319759776
1052708,0.1566570617282751
1063252,0.026793221159492498
1022159,0.011484880933806091
1099153,0.30069115825569137
1067542,0.694973997112974
1093931,0.7829274877911953
1095823,0.7992689276906081
1093772,0.3390403976715881
1031934,0.47810088192527156
1081811,0.05751100703995005
1128427,1.570862223492755e-4
1184938,0.19966101705317932
1043931,0.4437206185263689
